-28.054,62.347,1.6763,8.7295,0.27325,1
11.676,54.341,8.655,267050,0.10359,6
5.4069,5.1422,594.85,3822.4,0.97617,3
20.526,-69.377,2.3299,543960,0.20108,6
-84.856,-41.564,1.9271,1122.1,0.21644,3
-51.631,79.919,613.54,3976800,0.52597,6
-24.98,16.729,25.999,6384200,0.33702,8
-9.9375,-140.11,2635.7,29.103,0.1925,1
-49.813,-130.33,15.72,490.92,0.10803,3
41.613,49.567,7183.8,111900,0.4453,3
-14.276,-7.0468,3960.1,1220600,0.37757,5
-13.53,-16.41,5771.7,3158700,0.46086,5
-19.542,20.908,7963,182990000,0.18577,7
-74.12,-43.741,1103.6,580.57,0.39379,2
-26.446,-101.64,1.0306,106.1,0.34119,2
-8.9571,65.458,70.933,28.64,0.10642,2
54.663,-152.65,3.0668,8865800,0.92995,7
33.379,4.2867,274.02,8012300,0.45748,7
-88.098,7.9225,32.951,15.831,0.29515,1
38.575,100.12,682.04,60.789,0.9095,1
-31.747,131.83,467.5,413.93,0.82135,2
-84.875,-85.012,911.97,34922,0.27961,4
81.033,-149.59,1.1613,331490,0.82581,5
-51.567,91.318,654.08,15973,0.17875,4
-46.272,10.552,1359,14611000,0.14871,7
-22.869,-23.039,7972.5,360120000,0.14775,8
42.384,-100.54,1.8766,20.136,0.51135,1
-42.763,-125.48,27.536,1072500,0.28077,6
-71.617,139.35,70.402,105680,0.19012,5
-75.399,-130.12,1.3393,797.6,0.15394,3
46.911,157.94,1.1496,13.977,0.32686,1
30.112,22.605,8.6146,6909600,0.13849,8
-6.9104,37.866,17.523,30.519,0.11994,2
77.062,164.85,8162.4,34596,0.60449,2
-23.767,76.741,1.3053,173430,0.59051,5
-27.422,-19.802,3.782,82.168,0.25919,2
14.92,-29.12,15.726,11728,0.43628,4
-17.3,141.22,46.038,1993900,0.84624,6
-41.856,-92.071,4.5069,276630,0.71999,5
20.713,153.9,6152.4,129400000,0.2597,7
20.278,139.83,112.66,15864,0.50892,4
-45.684,92.874,225.03,5.8524,0.10939,1
27.576,163.92,93.784,236550,0.68677,5
38.431,-157.33,5.2652,7419100,0.10572,8
51.415,157.93,15.385,8759600,0.72053,7
57.191,118.95,52.708,90340,0.21119,5
74.447,35.18,1.0646,661.23,0.15091,3
-65.256,75.132,1.4592,16148,0.31186,4
32.464,18.627,5.0538,16.986,0.48346,1
-56.381,-47.245,4805.7,48627000,0.3742,6
-60.058,98.46,43.043,2256800,0.46656,6
-30.215,18.381,8715.2,60306000,0.2175,6
70.011,-51.027,52.024,2821500,0.7318,6
89.015,-8.4077,20.467,295450,0.69624,5
49.168,-41.167,6.3992,5315.7,0.12399,4
-78.294,-24.365,533.8,99772,0.11285,5
39.045,-71.562,619.05,12956000,0.20973,8
37.044,-132.08,427.97,5273.5,0.10105,4
0.43954,-36.357,6277.6,623.62,0.84215,1
11.019,-11.799,4.2508,41190,0.15907,5
-32.447,101.28,1.7736,317240,0.95224,5
24.67,-150.8,2220.9,28831000,0.78612,7
46.57,157.58,363.78,12067000,0.92943,8
42.519,-159.31,1.0888,7040500,0.44392,7
-29.699,-83.17,2.6807,93.735,0.28399,2
-20.915,121.36,1027.9,12300000,0.79061,8
37.98,-55.857,133.59,3037300,0.89838,6
77.291,-133.78,7.4789,1728.7,0.42082,3
-29.136,132.23,469.84,6.5914,0.13673,1
3.1391,4.4264,36.816,5196700,0.2321,8
88.516,19.691,180.75,374.34,0.71951,2
53.677,-94.377,184.93,446410,0.90251,5
-8.3289,91.589,172.82,3297000,0.16708,7
42.155,167.55,1040.1,336380,0.34267,5
17.945,32.86,6347.3,298990,0.34114,4
34.646,-95.091,1114.8,165.85,0.19055,2
-75.842,-68.164,19.149,137.45,0.26014,2
-45.718,177.06,261.36,38843,0.73119,4
-46.032,170.61,674.42,2699200,0.38648,6
-58.529,-10.66,1525.9,156.24,0.75453,1
53.102,132.49,2.4263,14.181,0.33632,1
-79.149,-16.189,3002.2,34746,0.60648,3
-11.396,-132.77,383.44,67864,0.19949,5
41.24,-132.43,3434.7,217600,0.46087,4
-71.887,-35.626,2712.5,96019000,0.45664,8
-86.149,160.19,4420.3,9181800,0.77213,5
-1.7695,-19.89,37.078,42.274,0.16417,2
66.63,-5.1573,2513.3,20546000,0.66945,6
7.6622,47.073,11.588,137710,0.54262,5
65.935,153.2,5767.1,767.97,0.34169,1
80.305,-1.212,1.8578,72.762,0.16949,2
-36.707,-119.25,807.49,14291000,0.10904,8
63.256,61.931,1437,102.88,0.63656,1
4.0803,-158.87,1649.5,4751.1,0.58275,3
59.206,80.987,21.565,206.32,0.49171,2
-28.829,-14.655,123.25,5788.5,0.16205,4
45.346,-170.3,30.301,133.6,0.31149,2
-23.043,-60.895,1.1836,869410,0.30328,6
31.021,119.89,53.16,424760,0.12188,6
29.721,-51.922,18.179,1014900,0.32975,6
-85.263,158.37,300.26,85.224,0.12045,2
78.932,-11.571,4899.1,316120000,0.61091,8
-38.815,13.971,1.1213,67.784,0.1808,2
-26.704,98.326,18.457,84668,0.26781,5
-21.578,90.075,7856.3,630100,0.37751,4
-76.567,-143.84,21.356,1152.5,0.21761,3
75.056,1.7144,195.16,14.065,0.2591,1
-41.982,101.84,134.12,9087300,0.32968,8
6.7697,-31.338,6490,5025500,0.62086,5
79.428,93.963,2.7441,809.01,0.19101,3
-51.733,-30.684,96.323,9685700,0.53657,7
50.329,30.116,112.77,1145.1,0.24697,3
34.227,46.047,1175.2,17955000,0.87892,7
-85.24,41.586,6.0827,10256000,0.82815,7
77.076,125.01,1.4238,68863,0.1651,5
-24.512,-154.75,9.5867,9.2756,0.29684,1
-48.358,156.76,1548.6,33.022,0.20163,1
84.266,154.82,1.5191,1795.7,0.43267,3
38.974,-168.68,9.1256,1081.3,0.28333,3
60.12,7.8583,2.8619,55.331,0.13014,2
-17.183,-122.65,5427.5,697.11,0.10932,2
-49,-170.37,3329.6,28017000,0.58506,6
-53.271,-57.389,227.97,457930,0.79412,5
-78.165,-116.43,4.8513,10110000,0.71088,7
14.317,-107.34,468.6,23.526,0.62481,1
-89.26,22.213,25.679,15190,0.28564,4
-40.667,2.0904,10.96,4.3425,0.11133,1
76.502,-1.9826,7.484,8739100,0.12034,8
-68.34,11.517,4.7153,10407000,0.53052,8
80.123,-3.0012,4.5855,1859500,0.48653,6
46.219,-7.2463,2031.2,38898000,0.49732,7
12.659,101.91,76.071,3189500,0.16646,7
71.279,164.31,3.3052,410770,0.10264,6
44.926,-111.28,56.849,900.92,0.21676,3
-11.516,64.781,10.009,5200600,0.94871,7
6.5166,148.46,69.557,2622.8,0.96623,3
34.828,92.49,3910.6,152.36,0.31507,1
51.022,-119.57,1964.7,239.16,0.10856,2
-1.4314,122.17,194,469.1,0.16034,3
-24.778,12.363,5127.4,12974,0.18471,3
25.165,-166.41,986.61,201.64,0.31566,2
1.7332,33.133,8.817,19447,0.77007,4
75.712,-49.488,1.7834,286200,0.7114,5
-58.662,47.255,25.76,1653700,0.33773,6
-80.094,-62.324,264.99,13668000,0.72877,8
-8.161,-88.802,1.4034,82952,0.32973,5
-81.772,157.6,62.361,10960000,0.90631,7
76.867,65.348,25.86,6431000,0.25891,7
13.726,64.895,200.94,6228200,0.18728,8
71.706,-15.719,5.2522,1822.6,0.41953,3
-85.718,-177.42,1504.4,1783.6,0.87175,2
52.662,107.64,6.4675,34555,0.85835,4
63.008,45.244,7.0681,8478600,0.6056,8
6.6393,120.47,1678.4,227260,0.27455,5
-12.865,-74.77,1492.4,14994000,0.81305,8
1.5095,-111.31,138,271.76,0.97625,2
-19.522,-105.63,1279.8,42830,0.61007,4
-4.8625,78.549,3.2075,5130500,0.40404,8
42.271,42.71,166.27,302.07,0.6639,2
69.312,5.0515,45.228,5113700,0.15938,7
35.498,176.5,221.06,78.445,0.1781,2
-66.458,-118.67,1.8241,5209.5,0.10051,4
40.745,-39.923,1.3881,4.1996,0.11098,1
28.109,90.957,1.8508,1745,0.51781,3
-0.46946,-67.743,454.28,5421800,0.29318,7
31.843,155.06,336.07,175140,0.38309,5
88.322,-160.36,2.1695,8389200,0.48978,8
-17.022,66.701,40.326,5634600,0.91187,8
60.821,-91.443,44.346,4015.5,0.91162,3
52.524,-168.44,1410.8,29.362,0.18726,1
-86.676,-18.918,2049.9,42423000,0.23334,7
78.636,-107.53,2577.8,4687.4,0.11128,3
-79.257,168.72,1.8156,355.63,0.68601,2
-84.046,-133.98,488.68,14.308,0.16841,1
63.343,-78.4,46.628,729170,0.16846,6
75.887,-74.754,6652.2,396800000,0.17192,7
-74.463,-115.6,5.656,32.355,0.62149,1
73.782,-162.57,3966.9,919.2,0.94698,1
-26.341,-96.562,164.91,134770,0.3859,5
-35.502,98.441,1.1346,486.78,0.13718,3
77.774,121.79,1.2316,8393600,0.53071,8
-18.376,5.4824,781.88,129740,0.26659,5
86.984,12.367,343.48,3067.9,0.49318,3
86.82,138.97,2.6421,375780,0.91738,5
66.802,31.978,1064.9,9074400,0.96007,6
-67.275,49.226,3740.5,40490,0.46779,3
-1.6402,-98.862,1049.8,9317.7,0.17312,4
82.819,40.462,25.012,204.65,0.46527,2
-76.191,30.705,11.04,241970,0.46745,5
-83.357,142.75,4.9325,2640500,0.58549,6
-68.652,-8.3553,864.58,221370,0.18553,5
24.319,164.67,9.1416,322970,0.10733,6
44.307,126.91,449.5,12210000,0.56261,8
-89.484,-151.21,175.73,3120.6,0.50031,3
19.26,-135.2,199.45,6334800,0.87908,7
-66.474,-49.066,2.2498,150.24,0.28966,2
20.286,153.58,829.95,5.7335,0.11015,1
-8.376,19.053,26.674,4.1193,0.1587,1
30.981,63.851,31.375,11010,0.29891,4
5.9308,-161.31,8.2237,6607.5,0.2562,4
-64.299,175.72,2257.1,71214000,0.26581,8
67.044,-37.942,30.96,7.0735,0.16066,1
49.454,-53.21,6.0701,1302700,0.32735,6
-51.832,-139.86,5330.3,315060000,0.69393,7
65.3,-134.69,8.081,7915700,0.56902,7
55.229,-80.469,17.01,4783.5,0.11087,4
-14.674,-156.26,5562.4,83308000,0.20992,7
27.386,171.1,3.2885,43129,0.13387,5
5.728,-132.53,352.42,5964.6,0.18133,4
34.51,70.297,15.604,6617700,0.45356,7
48.682,175.27,263.44,4783.7,0.8416,3
-62.867,171.25,620.49,9474500,0.13573,7
-58.075,-93.413,3772,54167000,0.74197,6
67.441,-83.615,2335.2,61070000,0.42336,7
68.319,-160.65,9.8318,8193300,0.67633,7
81.53,-132.63,15.479,10.874,0.26018,1
8.3595,-22.79,5.999,110.33,0.4336,2
-73.773,-178.37,5.4947,812310,0.16248,6
17.23,159.22,340.03,13844,0.3921,4
-22.172,-176.84,7.1917,10547,0.35119,4
-28.914,-129.55,2.2367,3.5467,0.10711,1
53.58,-74.281,649.92,28338,0.35317,4
-36.704,-85.658,12.257,14.128,0.3887,1
52.595,-71.847,1.5814,2059.7,0.48835,3
65.226,-125.33,16.75,74075,0.17659,5
7.0781,106.02,1.739,4824100,0.55139,7
77.587,93.333,2.9377,43.168,0.10179,2
-36,-44.392,393.41,9765400,0.59357,7
50.132,71.579,78.165,5947.4,0.13723,4
8.8538,34.21,1.7209,5142200,0.22578,8
-3.1354,-153.51,22.674,54689,0.2117,5
18.916,99.642,412.72,647020,0.17608,6
14.008,-76.52,1185,93065,0.14899,5
-5.2912,-135.5,2132.5,193.57,0.17491,2
47.995,-162.71,1045.7,6972.2,0.63689,3
-7.2214,-162.53,14.448,1916800,0.91785,6
76.685,90.954,3.7515,2537.5,0.59685,3
70.875,-128.96,2321.7,220740,0.66111,4
76.68,14.907,122.53,9344600,0.54526,7
-57.664,-80.579,4.1503,6324800,0.18744,7
20.446,47.179,779.38,45.165,0.88484,1
85.316,-135.19,3677.8,367.65,0.43019,1
67.34,37.75,2246,13988000,0.52653,6
82.779,-110.3,1.9822,19.737,0.47104,1
82.991,167.49,4858.1,45909000,0.31279,6
-65.107,53.19,40.862,2070000,0.42464,6
-49.552,178.42,2.5171,7276000,0.35067,7
33.451,-37.739,3348.3,40229,0.11431,4
-9.7225,134.06,3159.5,927.52,0.45952,2
53.252,68.915,283.35,9358.3,0.17288,4
-63.709,-163.26,9.3646,126.51,0.24201,2
-43.175,164.4,255.76,370500,0.7387,5
-44.896,102.6,1.1082,41.328,0.97227,1
25.847,144.54,33.376,3259000,0.13757,7
69.863,-152.65,24.793,8475600,0.51519,8
10.932,125.84,2334.3,6838600,0.61803,6
80.268,70.807,1.844,896.36,0.20915,3
-54.507,-123.34,14.822,549.83,0.11477,3
-51.057,9.3693,18.573,912.12,0.18943,3
-76.232,138.63,3.5002,1053200,0.2138,6
-89.771,140.41,93.435,11453000,0.31551,8
-86.948,71.018,1195.8,2536800,0.16592,6
9.2851,6.2633,39.932,55567,0.21131,5
-40.743,-124.12,3086.5,1240.2,0.31898,2
-11.555,-49.301,3046.4,27961000,0.257,7
-88.928,32.237,40.599,9.5639,0.17683,1
-12.171,-31.244,3171.7,1360.6,0.65162,2
85.442,3.5455,1772.1,982.83,0.42568,2
-55.452,140.34,787.95,8993400,0.10425,7
-17.298,79.842,44.491,5675600,0.78113,8
7.0295,-27.465,1.9084,4792700,0.58293,7
28.345,-47.77,584.56,774.84,0.15439,3
-63.909,-70.29,2.7704,10384000,0.73391,8
55.947,-11.604,31.933,1413500,0.34645,6
-71.14,-169.78,6.1292,667.95,0.12824,3
87.729,-105.61,1.6279,20.516,0.48882,1
-25.545,120.46,1.3026,36.846,0.11548,2
-56.456,162.18,8748.5,1074200000,0.40206,8
82.694,-98.369,10.715,4945.3,0.11732,4
67.612,165.28,311.76,987.21,0.16943,3
-73.257,-107.18,871.53,3195000,0.28415,6
5.2975,121.48,69.8,1023.7,0.37931,3
15.706,50.235,1.1726,5.4533,0.19674,1
-80.075,-156.97,1.9153,10375000,0.52264,8
-75.032,-16.105,6039.9,2773500,0.11724,5
-52.144,179.44,6843.2,67858000,0.24276,6
-76.229,-103.79,1.5168,57413,0.11109,5
81.029,27.922,54.661,294120,0.65469,5
-51.382,62.124,19.082,556920,0.11834,6
-25.995,-125.07,2.1581,2097000,0.81357,6
60.734,-47.709,3.1796,17.229,0.38604,1
70.599,-95.47,1080.7,98996,0.78794,4
53.357,-68.902,102.59,7205700,0.2864,7
45.056,130.23,154.12,6451600,0.23181,7
80.975,88.502,1.7583,141.14,0.33328,2
44.361,-140.68,7282.2,308610000,0.15368,7
88.974,-65.782,798.57,15869000,0.33432,7
-15.226,-19.207,189.82,2840300,0.1263,7
21.409,-66.678,1478.1,7848800,0.12759,7
-45.768,2.6904,3.8137,46.478,0.10904,2
28.918,-153.64,6.2666,6291300,0.6397,7
17.243,63.832,6541.3,144970000,0.27767,7
45.19,107.44,12.105,8016.3,0.20091,4
-40.784,-102.65,13.348,1083500,0.29942,6
-11.743,21.514,6.2193,193910,0.75726,5
51.965,-157.89,8141.1,42356000,0.93815,5
85.389,127.68,1.4308,15335,0.36627,4
-31.821,-124.21,2857.5,17020,0.65628,3
-18.036,148.01,37.54,18083,0.63018,4
70.942,67.504,407.17,7241000,0.15774,7
55.539,-65.531,1.0908,8540400,0.20604,8
-72.445,131.15,6128.6,482690000,0.83198,7
31.302,20.219,60.921,1588.4,0.43606,3
-74.172,-60.632,2254.4,159.71,0.44963,1
-64.815,-76.58,1880.2,742240,0.27437,5
-32.333,100.68,2948,1022900,0.36859,5
10.707,75.853,20.574,5291900,0.31726,8
-68.855,105.92,20.164,43.655,0.82531,1
8.9117,54.268,265.71,2507900,0.10352,7
-60.728,98.284,1123.3,29032000,0.68736,7
7.6852,33.961,10.977,23800,0.92464,4
88.456,-131.56,20.303,5.6767,0.13215,1
55.863,81.936,1470.3,24964,0.15895,4
57.483,69.183,4163.7,12480000,0.13561,6
29.03,-175.15,2599.6,651.81,0.32002,2
-42.359,-114.78,136.19,63384,0.14095,5
36.156,102.45,10.242,7395500,0.2094,8
-31.034,-116.44,8.038,44.439,0.13071,2
13.454,51.186,9.6545,141190,0.52694,5
-25.076,79.05,21.23,20536,0.66703,4
-49.71,-27.208,287.56,32.704,0.53725,1
-63.151,-126.17,2.244,1288700,0.26531,6
9.516,110.12,38.174,102700,0.39045,5
-41.101,38.34,4079.3,2527000,0.37542,5
87.342,-173.49,66.417,48381,0.10743,5
38.549,68.615,8420.7,47603,0.14139,3
9.1989,-158.73,9.875,51971,0.20206,5
-2.214,-70.412,3.6074,1384.8,0.54541,3
61.027,46.788,9.394,28276,0.67315,4
88.76,81.572,1.3042,110470,0.26402,5
24.969,-43.866,10.202,88509,0.29261,5
45.85,-145.29,44.617,39941,0.94348,4
64.522,34.296,337.89,17.801,0.29317,1
-2.6836,-133.58,457.27,3506500,0.13682,7
-67.85,78.529,503.78,16.023,0.18591,1
77.395,11.273,6.3702,158710,0.3645,5
34.075,-84.773,52.079,4361400,0.17829,7
76.203,-38.146,34.852,851730,0.21314,6
81.837,150.69,28.626,135260,0.31858,5
54.07,143.39,4517.2,234970,0.20171,4
-53.412,-107.99,1.0254,9384800,0.73859,8
75.685,99.403,1383.5,421790,0.25894,5
38.055,-157.46,1.753,257400,0.70963,5
-45.574,-179.34,1070.8,26764,0.25319,4
88.121,-154.71,3.1069,8395900,0.55888,8
67.9,-93.467,109.67,20.229,0.42676,1
24.408,41.834,486.11,8372800,0.52098,7
48.363,-160.33,2.1096,94850,0.22087,5
-32.018,-92.022,1.2254,78.095,0.23175,2
81.171,-58.182,93.048,4220,0.9154,3
29.021,-12.353,3388.9,3880.1,0.11924,3
32.452,11.142,1.523,877200,0.26642,6
-36.302,-142.08,70.579,1047800,0.28731,6
50.397,117.95,49.283,47191,0.10826,5
24.16,81.613,42.949,2357.6,0.70881,3
-32.121,-13.521,422.48,681490,0.14723,6
-28.1,32.178,2228.5,419.2,0.26517,2
-36.62,-163.51,1456.5,16301000,0.23376,7
-18.772,-64.824,8359.1,4307800,0.25545,5
-87.376,129.3,222.88,12831000,0.77798,7
49.869,-142.24,36.203,8909900,0.64252,8
1.8882,-38.351,156.91,5654800,0.63604,8
-9.38,131.07,3.6743,15.076,0.58267,1
-27.409,-153.81,142.18,7299800,0.52865,8
-39.389,-151.15,3.7717,77.488,0.20154,2
6.944,-11.174,11.197,598980,0.24906,6
-67.582,-89.364,213.66,4174.8,0.64385,3
4.0993,-59.339,1.239,4132.2,0.16347,4
0.84303,-133.35,265.36,6145900,0.51009,8
-73.862,-68.882,123.78,22413,0.3796,4
79.193,79.598,827.5,1260900,0.12973,6
-83.643,50.982,18.188,33.986,0.64389,1
-75.423,144.77,9.9857,47517,0.91046,4
-20.14,-85.095,10.976,1008000,0.39466,6
-79.788,103.94,14.316,9732500,0.5194,7
-2.7658,-95.948,7.4482,827.35,0.3268,3
89.177,-111.91,2307,65498000,0.56395,7
5.097,59.354,28.944,898.32,0.34634,3
55.858,-143.06,6.9393,16522,0.37272,4
-20.421,98.873,75.028,4149000,0.23677,7
-85.525,179.69,13.16,5256200,0.13887,7
-83.689,133.33,866.53,89.914,0.74876,1
65.991,115.75,1.0351,756130,0.19147,6
23.826,-104.23,52.467,6386800,0.29166,8
-7.6891,-140.39,488.04,7291000,0.5941,8
-11.632,-94.335,3229.1,43662000,0.41896,8
-19.502,94.798,2.4868,173.14,0.61787,2
-71.554,-172.29,110.68,684.04,0.11735,3
-83.897,89.885,138.7,11971000,0.11365,8
11.05,168.73,945.08,10330000,0.39288,8
42.987,-85.131,2.2179,1118000,0.30696,6
55.884,-125.71,17.414,33020,0.78746,4
36.654,34.591,1.6403,7554500,0.58788,8
13.387,26.799,191.52,194650,0.64174,5
-65.517,-167.42,43.292,827.8,0.15261,3
34.137,174.81,9.4703,3527200,0.13514,7
29.999,13.074,3638.3,7684500,0.21645,6
7.8093,-147.86,1.2879,5125900,0.47681,8
41.804,140.64,3467.7,69172000,0.22625,7
6.3392,-56.736,12.891,15936,0.62473,4
-88.456,-27.072,690.39,19717,0.19244,4
18.823,32.718,7407.1,20444,0.16137,3
-82.298,133.44,3241.5,62276,0.94538,3
-63.203,-119.05,4.4039,296090,0.57778,5
63.264,-164.12,215.5,527.42,0.96015,2
-50.672,82.24,5.296,34.502,0.71697,1
-8.4406,-110.26,29.568,76.379,0.29518,2
69.618,-103.14,140.04,102.39,0.20999,2
-9.3109,116.14,73.883,5411000,0.10866,8
28.154,17.247,112.34,9125.7,0.25285,4
56.181,51.131,5.3538,8231500,0.95859,8
-2.0902,3.3248,1051.3,1257500,0.2493,6
40.552,-99.986,32.72,2347.2,0.5879,3
61.533,171.1,13.055,8679900,0.63763,8
18.391,-112.7,67.939,28.938,0.98478,1
35.994,93.029,78.893,1043200,0.29172,6
39.249,-103.4,3.5913,26773,0.70071,4
89.893,137.09,1.4253,8425800,0.38821,8
70.715,-103.56,7636,52945,0.10874,3
22.834,6.7562,90.515,303.03,0.93936,2
-78.524,-119.36,425.68,3193200,0.44527,6
64.453,-82.863,1.227,123290,0.29177,5
-54.184,151.29,12.241,324.96,0.67871,2
3.2669,-87.818,1.1584,5067100,0.64846,8
71.78,165.32,2185,33889,0.11161,4
-73.872,83.785,500.11,25998,0.30294,4
-64.223,-69.442,489.93,91225,0.10754,5
42.238,53.287,1.8545,7831800,0.90694,8
-57.393,-14.236,164.93,1046500,0.17764,6
56.2,99.491,14.884,112.29,0.27663,2
61.545,55.604,253.47,36085,0.66016,4
20.084,-43.819,2665.2,120480,0.6952,4
-7.0168,-71.414,156.1,114830,0.40521,5
-64.045,79.641,6.1829,897.47,0.1723,3
35.756,-111.38,46.603,175.8,0.45868,2
-65.036,112.95,19.898,36916,0.69933,4
-77.941,-150.46,18.002,1733.7,0.32857,3
-29.143,55.451,45.883,6076800,0.4536,7
67.359,17.889,21.707,95502,0.2167,5
-44.87,-47.458,2290.8,51422000,0.8358,7
-76.66,160.19,1.1497,22.311,0.4307,1
45.692,-45.768,6.7316,7467500,0.48982,7
64.457,98.181,23.792,8430900,0.55066,8
-31.483,23.079,7.5063,170630,0.49736,5
-32.993,73.783,1.9222,18.168,0.5349,1
-56.747,-110.68,4.1565,784.72,0.15097,3
-57.111,-167.29,1.9081,7.8406,0.15121,1
20.389,-82.461,71.979,76.316,0.25455,2
55.997,-173.04,107.03,10031000,0.21977,8
44.679,100.67,27.872,8105000,0.50728,8
-26.106,134.49,805.03,13853,0.23934,4
2.5647,-59.1,2.8379,3168900,0.19681,7
-4.4395,-128.29,83.862,5391800,0.1801,8
-10.875,56.717,66.25,22.858,0.84586,1
-27.159,-72.778,1.0471,70.029,0.21508,2
67.426,84.633,1.8897,66.128,0.15625,2
79.131,137.14,19.224,21515,0.50796,4
39.209,-25.758,131.6,8273700,0.40019,8
-0.35262,114.3,811.42,83.939,0.18433,2
52.492,-175.07,725.86,77331,0.87005,4
-29.267,91.734,621.78,18336,0.34713,4
57.887,113.77,1687.9,193810,0.10197,5
-60.53,30.248,3934.4,19851,0.20751,3
-26.246,-61.275,749.82,2003700,0.38623,6
-39.822,132.18,2.1742,13.541,0.35198,1
84.286,45.027,1110.4,190.31,0.14558,2
-33.507,-179.76,163.01,8210000,0.23822,8
-9.8421,-54.264,106.85,14.324,0.51791,1
47.481,-40.178,3.8424,5013.4,0.12038,4
-40.948,-72.271,1.1107,315.46,0.81472,2
-6.8591,-129.3,30.624,10849,0.41777,4
4.8323,18.504,20.62,135.84,0.52438,2
-63.157,21.765,19.931,859890,0.16959,6
52.453,111.92,501.72,1223.3,0.18219,3
3.7188,18.651,80.252,37.198,0.13781,2
-28.465,131.37,9.4562,103.58,0.31031,2
4.7332,-42.261,2181.1,4734700,0.46998,6
33.326,-68.46,1.1406,1357.6,0.38781,3
44.919,-99.649,5994.3,239.81,0.1332,1
56.231,-109.03,10.094,16539,0.39558,4
14.879,33.734,6664.4,596270,0.64331,4
21.927,42.196,276.73,3608.3,0.98264,3
35.023,-70.316,31.466,3184500,0.11304,7
1.2646,41.418,38.898,99.316,0.38367,2
0.76045,-10.759,3.5529,13831,0.55239,4
-3.6033,-164.82,2.296,905.3,0.35251,3
89.166,42.615,973.91,1860.4,0.1618,3
6.1149,-171.87,1804.3,767.21,0.84675,2
27.379,46.408,4.2788,2943300,0.11398,7
-30.269,-94.939,646.52,2278.1,0.41514,3
2.7254,-24.44,1440.9,153240,0.22026,5
75.21,-129.86,3670.9,13495,0.16228,3
79.863,-156.59,150.92,6.0859,0.12501,1
-64.797,128.17,335.32,12995000,0.43558,7
35.831,-129.68,441.71,28129,0.54128,4
76.671,138.65,624.45,1091900,0.14035,6
-43.822,73.277,810.6,7993000,0.12893,7
-18.945,-157.58,587.48,6296.9,0.14619,4
60.405,-92.08,6322.3,566460000,0.17939,8
-32.629,96.208,970.67,429170,0.59203,5
-64.309,-163.11,2585.2,2397000,0.54917,5
-75.663,-91.04,2234.4,132.7,0.37872,1
56.624,138.35,29.11,6261200,0.25279,7
55.921,-115.72,556.42,1337300,0.19401,6
88.211,-41.935,773.74,38.936,0.407,1
-76.567,12.559,33.248,5386.6,0.10042,4
85.126,76.707,23.32,388.08,0.89133,2
46.018,138.56,23.466,16.371,0.38665,1
9.5028,-29.992,7.7201,17018,0.66961,4
-0.12507,37.049,13.494,51835,0.20728,5
3.5122,-7.8511,198.27,3899.3,0.13387,4
75.701,63.501,14.208,8735900,0.51173,8
-87.05,-100.06,1892.3,31487000,0.1701,7
-35.511,131.35,4643.7,61759000,0.10273,7
-10.388,15.339,2886.6,34674000,0.66032,8
17.199,31.137,3101.7,27981000,0.21351,7
2.2154,17.968,337.91,1446.6,0.44583,3
-30.814,-126.57,750.44,5460.7,0.89766,3
19.156,-177.54,3.5425,5619900,0.51834,8
39.684,149.52,755.57,71923,0.95833,4
24.717,-5.4995,42.434,503.4,0.15507,3
69.254,145.89,64.559,10033,0.22692,4
9.2835,104.54,1.707,13743,0.5324,4
49.418,73.524,472.53,6954700,0.1603,7
-8.1469,-98.729,5040.9,4576300,0.96066,5
41.998,121.1,224.34,6918.4,0.14398,4
21.281,63.78,1.1708,2010400,0.81565,6
-80.154,-92.428,763.82,33818,0.30888,4
-89.731,-100.99,34.245,2877500,0.62349,6
48.078,-93.352,1.3813,8198400,0.41533,8
5.4872,-122.25,27.19,430.21,0.16631,3
14.527,50.712,2.9519,4.8681,0.17797,1
-3.4498,-124.52,4613.2,78448,0.19853,4
-17.308,-124.86,2885.5,38221000,0.1044,8
-73.288,-60.267,552.38,210.13,0.2329,2
-27.734,-48.574,22.439,6697200,0.21043,8
-59.182,-110.39,6616.6,1412400,0.48788,4
42.278,-148.75,7.1038,141700,0.36691,5
-31.758,164.61,216.05,38.095,0.9144,1
-40.191,-127.56,697.67,6011300,0.10994,7
62.627,-122.08,48.774,6377400,0.25898,7
-52.851,56.497,14.04,1396000,0.30649,6
-34.417,159.37,8.8046,1282300,0.38926,6
-64.814,-19.735,358.61,35.948,0.47967,1
2.1625,-90.296,30.477,132910,0.52182,5
89.133,-166.19,11.235,1111.6,0.26153,3
-52.894,48.132,675.44,173900,0.19232,5
-76.569,-124.79,505.07,4037.9,0.468,3
61.557,161.28,938.3,17.729,0.16501,1
43.938,-58.768,1474.8,304.14,0.21638,2
24.604,-128.43,1749.5,292.34,0.26782,2
-57.712,-125.4,52.312,10909000,0.10965,8
-0.086414,24.485,2.2194,9001.1,0.35616,4
36.823,173.45,26.064,31.837,0.83666,1
-43.178,178.3,2049.6,16513000,0.10012,7
47.619,171.25,3118.1,6313000,0.13406,6
72.826,111.86,249.13,10810000,0.72246,7
-61.758,-63.571,100.63,8072.1,0.14,4
-39.473,139.85,16.208,6774500,0.41353,7
-57.039,126.38,14.816,9.3361,0.17755,1
-23.222,-41.337,2437.2,32845000,0.24006,8
-43.784,28.185,19.684,25980,0.62621,4
43.757,61.496,1.7891,7780500,0.1639,8
