2.5029,16.118,536.3,1.1852e+05,31933
-53.303,-44.936,312.29,84505,13222
-66.816,118.73,2086.2,12230,387.09
-61.49,128.58,18,757.63,143.58
64.909,108.44,10.911,8.3336e+06,1.5518e+07
-67.34,128.35,1824.5,1.1164e+05,4275.5
-66.943,-150.41,4.8832,2.9249e+06,6.6014e+05
-2.3449,2.4929,4341.9,1840.5,52.934
-65.547,-20.918,7.5539,403.61,77.367
-40.428,-130.28,4.9825,3699.8,951.82
87.611,129.19,798.69,5.0094e+05,52263
-47.01,-92.725,1.188,6.9559e+06,3.3891e+06
38.327,98.948,14.773,5.3182e+06,2.4354e+06
1.5507,-137.55,2914.7,756.58,44.007
-37.449,-75.296,2895.5,612.51,19.404
40.106,110,857.8,1.0487e+07,2.1711e+06
35.608,100.22,27.799,7.4865e+06,1.894e+07
9.5683,128.32,6112.7,1.0861e+08,2.7592e+06
-14.767,37.055,117.03,2.0861e+05,73516
-58.391,6.4996,92.166,1.0826e+07,5.8844e+06
13.105,-116.62,3.2572,4.5931e+05,1.8114e+05
-51.639,-19.649,884.42,2.1334e+06,2.109e+05
-36.109,98.12,25.428,19.273,5.2597
40.892,77.947,2.092,2.4326e+06,7.7996e+05
-74.926,141.01,3248.8,2.352e+06,35869
62.468,-134.42,6.4488,10.488,2.4875
34.629,-74.417,906.11,1.3919e+05,18963
-30.974,151.57,1887.8,2.0809e+05,15273
-67.918,-146.76,458.19,3.5377e+06,4.8245e+05
86.556,166.45,38.893,136.44,31.284
-19.916,138.64,225.76,3.4777e+05,1.0606e+05
82.919,-93.686,18.095,824.96,194.82
75.242,111.08,7330.5,10514,24.254
54.934,-48.816,166.65,1068.1,202.9
39.362,-61.733,475.31,1.0467e+07,4.6597e+06
-82.35,167.1,3.3323,64.611,12.443
27.437,-61.157,7341.8,3.2759e+07,2.0264e+05
74.815,-128.1,2.5788,8.1738e+06,3.2918e+07
42.215,-171.63,2.6751,28.817,7.2237
-39.273,130.6,2.7164,1.4812e+05,39148
75.952,172.21,3769,221.88,2.5432
-15.758,-67.807,47.157,5.5939e+06,2.0816e+07
-38.762,26.982,1546.2,6.4346e+06,5.6108e+05
72.206,-160.06,2517.9,44.521,1.1536
39.22,75.924,4.9444,7.3258e+06,9.0624e+06
-61.819,148.31,8.4049,1.4904e+06,3.0795e+05
25.182,-123.27,13.979,121.09,38.741
77.726,14.664,5843.4,12636,54.917
26.106,103.04,38.258,6.1525e+06,4.9472e+06
-60.651,-106.81,22.918,522.11,98.41
-27.774,175.1,293.26,2.4019e+05,58900
13.913,-34.908,143.49,3.2857e+06,1.6573e+06
-5.3274,-148.18,4930.4,101.22,2.2325
26.765,83.888,2.3368,4.1834e+06,1.9248e+06
76.468,23.13,62.547,6.2659e+06,2.2299e+06
-38.92,177.16,7921.4,5.8736e+06,19473
70.992,-95.202,78.006,9.2017e+06,1.822e+07
29.474,-23.128,2381.7,26263,1473.3
-5.6511,-18,19.103,5.0537e+06,9.2588e+06
68.993,-56.516,5916.1,72836,300.49
77.672,-121.72,5863.5,5.0121e+08,1.067e+07
1.2907,-173.43,1194,4493.1,751.03
62.739,-24.098,248.55,6125.4,1048.7
39.854,-66.178,5675,2.6227e+08,6.2801e+06
49.608,-72.174,2824,41922,1001.5
53.716,114.04,8919.5,1380.4,2.2946
-47.376,-24.874,2239.7,34031,1234.5
-67.895,149.49,5.2598,2.7338e+05,53237
56.223,-85.982,7909.1,1.6241e+06,3388.9
-49.453,-113.5,576.78,1.5214e+07,1.0036e+07
48.414,-85.884,7901.7,932.08,2.2567
-28.054,62.347,1.6763,8.7295,2.7325
11.676,54.341,8.655,2.6705e+05,1.0359e+05
5.4069,5.1422,594.85,3822.4,976.17
20.526,-69.377,2.3299,5.4396e+05,2.0108e+05
-84.856,-41.564,1.9271,1122.1,216.44
-51.631,79.919,613.54,3.9768e+06,5.2597e+05
-24.98,16.729,25.999,6.3842e+06,3.3702e+07
-9.9375,-140.11,2635.7,29.103,1.925
-49.813,-130.33,15.72,490.92,108.03
41.613,49.567,7183.8,1.119e+05,445.3
-14.276,-7.0468,3960.1,1.2206e+06,37757
-13.53,-16.41,5771.7,3.1587e+06,46086
-19.542,20.908,7963,1.8299e+08,1.8577e+06
-74.12,-43.741,1103.6,580.57,39.379
-26.446,-101.64,1.0306,106.1,34.119
-8.9571,65.458,70.933,28.64,10.642
54.663,-152.65,3.0668,8.8658e+06,9.2995e+06
33.379,4.2867,274.02,8.0123e+06,4.5748e+06
-88.098,7.9225,32.951,15.831,2.9515
38.575,100.12,682.04,60.789,9.095
-31.747,131.83,467.5,413.93,82.135
-84.875,-85.012,911.97,34922,2796.1
81.033,-149.59,1.1613,3.3149e+05,82581
-51.567,91.318,654.08,15973,1787.5
-46.272,10.552,1359,1.4611e+07,1.4871e+06
-22.869,-23.039,7972.5,3.6012e+08,1.4775e+07
42.384,-100.54,1.8766,20.136,5.1135
-42.763,-125.48,27.536,1.0725e+06,2.8077e+05
-71.617,139.35,70.402,1.0568e+05,19012
-75.399,-130.12,1.3393,797.6,153.94
46.911,157.94,1.1496,13.977,3.2686
30.112,22.605,8.6146,6.9096e+06,1.3849e+07
-6.9104,37.866,17.523,30.519,11.994
77.062,164.85,8162.4,34596,60.449
-23.767,76.741,1.3053,1.7343e+05,59051
-27.422,-19.802,3.782,82.168,25.919
14.92,-29.12,15.726,11728,4362.8
-17.3,141.22,46.038,1.9939e+06,8.4624e+05
-41.856,-92.071,4.5069,2.7663e+05,71999
20.713,153.9,6152.4,1.294e+08,2.597e+06
20.278,139.83,112.66,15864,5089.2
-45.684,92.874,225.03,5.8524,1.0939
27.576,163.92,93.784,2.3655e+05,68677
38.431,-157.33,5.2652,7.4191e+06,1.0572e+07
51.415,157.93,15.385,8.7596e+06,7.2053e+06
57.191,118.95,52.708,90340,21119
74.447,35.18,1.0646,661.23,150.91
-65.256,75.132,1.4592,16148,3118.6
32.464,18.627,5.0538,16.986,4.8346
-56.381,-47.245,4805.7,4.8627e+07,3.742e+05
-60.058,98.46,43.043,2.2568e+06,4.6656e+05
-30.215,18.381,8715.2,6.0306e+07,2.175e+05
70.011,-51.027,52.024,2.8215e+06,7.318e+05
89.015,-8.4077,20.467,2.9545e+05,69624
49.168,-41.167,6.3992,5315.7,1239.9
-78.294,-24.365,533.8,99772,11285
39.045,-71.562,619.05,1.2956e+07,2.0973e+07
37.044,-132.08,427.97,5273.5,1010.5
0.43954,-36.357,6277.6,623.62,8.4215
11.019,-11.799,4.2508,41190,15907
-32.447,101.28,1.7736,3.1724e+05,95224
24.67,-150.8,2220.9,2.8831e+07,7.8612e+06
46.57,157.58,363.78,1.2067e+07,9.2943e+07
42.519,-159.31,1.0888,7.0405e+06,4.4392e+06
-29.699,-83.17,2.6807,93.735,28.399
-20.915,121.36,1027.9,1.23e+07,7.9061e+07
37.98,-55.857,133.59,3.0373e+06,8.9838e+05
77.291,-133.78,7.4789,1728.7,420.82
-29.136,132.23,469.84,6.5914,1.3673
3.1391,4.4264,36.816,5.1967e+06,2.321e+07
88.516,19.691,180.75,374.34,71.951
53.677,-94.377,184.93,4.4641e+05,90251
-8.3289,91.589,172.82,3.297e+06,1.6708e+06
42.155,167.55,1040.1,3.3638e+05,34267
17.945,32.86,6347.3,2.9899e+05,3411.4
34.646,-95.091,1114.8,165.85,19.055
-75.842,-68.164,19.149,137.45,26.014
-45.718,177.06,261.36,38843,7311.9
-46.032,170.61,674.42,2.6992e+06,3.8648e+05
-58.529,-10.66,1525.9,156.24,7.5453
53.102,132.49,2.4263,14.181,3.3632
-79.149,-16.189,3002.2,34746,606.48
-11.396,-132.77,383.44,67864,19949
41.24,-132.43,3434.7,2.176e+05,4608.7
-71.887,-35.626,2712.5,9.6019e+07,4.5664e+07
-86.149,160.19,4420.3,9.1818e+06,77213
-1.7695,-19.89,37.078,42.274,16.417
66.63,-5.1573,2513.3,2.0546e+07,6.6945e+05
7.6622,47.073,11.588,1.3771e+05,54262
65.935,153.2,5767.1,767.97,3.4169
80.305,-1.212,1.8578,72.762,16.949
-36.707,-119.25,807.49,1.4291e+07,1.0904e+07
63.256,61.931,1437,102.88,6.3656
4.0803,-158.87,1649.5,4751.1,582.75
59.206,80.987,21.565,206.32,49.171
-28.829,-14.655,123.25,5788.5,1620.5
45.346,-170.3,30.301,133.6,31.149
-23.043,-60.895,1.1836,8.6941e+05,3.0328e+05
31.021,119.89,53.16,4.2476e+05,1.2188e+05
29.721,-51.922,18.179,1.0149e+06,3.2975e+05
-85.263,158.37,300.26,85.224,12.045
78.932,-11.571,4899.1,3.1612e+08,6.1091e+07
-38.815,13.971,1.1213,67.784,18.08
-26.704,98.326,18.457,84668,26781
-21.578,90.075,7856.3,6.301e+05,3775.1
-76.567,-143.84,21.356,1152.5,217.61
75.056,1.7144,195.16,14.065,2.591
-41.982,101.84,134.12,9.0873e+06,3.2968e+07
6.7697,-31.338,6490,5.0255e+06,62086
79.428,93.963,2.7441,809.01,191.01
-51.733,-30.684,96.323,9.6857e+06,5.3657e+06
50.329,30.116,112.77,1145.1,246.97
34.227,46.047,1175.2,1.7955e+07,8.7892e+06
-85.24,41.586,6.0827,1.0256e+07,8.2815e+06
77.076,125.01,1.4238,68863,16510
-24.512,-154.75,9.5867,9.2756,2.9684
-48.358,156.76,1548.6,33.022,2.0163
84.266,154.82,1.5191,1795.7,432.67
38.974,-168.68,9.1256,1081.3,283.33
60.12,7.8583,2.8619,55.331,13.014
-17.183,-122.65,5427.5,697.11,10.932
-49,-170.37,3329.6,2.8017e+07,5.8506e+05
-53.271,-57.389,227.97,4.5793e+05,79412
-78.165,-116.43,4.8513,1.011e+07,7.1088e+06
14.317,-107.34,468.6,23.526,6.2481
-89.26,22.213,25.679,15190,2856.4
-40.667,2.0904,10.96,4.3425,1.1133
76.502,-1.9826,7.484,8.7391e+06,1.2034e+07
-68.34,11.517,4.7153,1.0407e+07,5.3052e+07
80.123,-3.0012,4.5855,1.8595e+06,4.8653e+05
46.219,-7.2463,2031.2,3.8898e+07,4.9732e+06
12.659,101.91,76.071,3.1895e+06,1.6646e+06
71.279,164.31,3.3052,4.1077e+05,1.0264e+05
44.926,-111.28,56.849,900.92,216.76
-11.516,64.781,10.009,5.2006e+06,9.4871e+06
6.5166,148.46,69.557,2622.8,966.23
34.828,92.49,3910.6,152.36,3.1507
51.022,-119.57,1964.7,239.16,10.856
-1.4314,122.17,194,469.1,160.34
-24.778,12.363,5127.4,12974,184.71
25.165,-166.41,986.61,201.64,31.566
1.7332,33.133,8.817,19447,7700.7
75.712,-49.488,1.7834,2.862e+05,71140
-58.662,47.255,25.76,1.6537e+06,3.3773e+05
-80.094,-62.324,264.99,1.3668e+07,7.2877e+07
-8.161,-88.802,1.4034,82952,32973
-81.772,157.6,62.361,1.096e+07,9.0631e+06
76.867,65.348,25.86,6.431e+06,2.5891e+06
13.726,64.895,200.94,6.2282e+06,1.8728e+07
71.706,-15.719,5.2522,1822.6,419.53
-85.718,-177.42,1504.4,1783.6,87.175
52.662,107.64,6.4675,34555,8583.5
63.008,45.244,7.0681,8.4786e+06,6.056e+07
6.6393,120.47,1678.4,2.2726e+05,27455
-12.865,-74.77,1492.4,1.4994e+07,8.1305e+07
1.5095,-111.31,138,271.76,97.625
-19.522,-105.63,1279.8,42830,6100.7
-4.8625,78.549,3.2075,5.1305e+06,4.0404e+07
42.271,42.71,166.27,302.07,66.39
69.312,5.0515,45.228,5.1137e+06,1.5938e+06
35.498,176.5,221.06,78.445,17.81
-66.458,-118.67,1.8241,5209.5,1005.1
40.745,-39.923,1.3881,4.1996,1.1098
28.109,90.957,1.8508,1745,517.81
-0.46946,-67.743,454.28,5.4218e+06,2.9318e+06
31.843,155.06,336.07,1.7514e+05,38309
88.322,-160.36,2.1695,8.3892e+06,4.8978e+07
-17.022,66.701,40.326,5.6346e+06,9.1187e+07
60.821,-91.443,44.346,4015.5,911.62
52.524,-168.44,1410.8,29.362,1.8726
-86.676,-18.918,2049.9,4.2423e+07,2.3334e+06
78.636,-107.53,2577.8,4687.4,111.28
-79.257,168.72,1.8156,355.63,68.601
-84.046,-133.98,488.68,14.308,1.6841
63.343,-78.4,46.628,7.2917e+05,1.6846e+05
75.887,-74.754,6652.2,3.968e+08,1.7192e+06
-74.463,-115.6,5.656,32.355,6.2149
73.782,-162.57,3966.9,919.2,9.4698
-26.341,-96.562,164.91,1.3477e+05,38590
-35.502,98.441,1.1346,486.78,137.18
77.774,121.79,1.2316,8.3936e+06,5.3071e+07
-18.376,5.4824,781.88,1.2974e+05,26659
86.984,12.367,343.48,3067.9,493.18
86.82,138.97,2.6421,3.7578e+05,91738
66.802,31.978,1064.9,9.0744e+06,9.6007e+05
-67.275,49.226,3740.5,40490,467.79
-1.6402,-98.862,1049.8,9317.7,1731.2
82.819,40.462,25.012,204.65,46.527
-76.191,30.705,11.04,2.4197e+05,46745
-83.357,142.75,4.9325,2.6405e+06,5.8549e+05
-68.652,-8.3553,864.58,2.2137e+05,18553
24.319,164.67,9.1416,3.2297e+05,1.0733e+05
44.307,126.91,449.5,1.221e+07,5.6261e+07
-89.484,-151.21,175.73,3120.6,500.31
19.26,-135.2,199.45,6.3348e+06,8.7908e+06
-66.474,-49.066,2.2498,150.24,28.966
20.286,153.58,829.95,5.7335,1.1015
-8.376,19.053,26.674,4.1193,1.587
30.981,63.851,31.375,11010,2989.1
5.9308,-161.31,8.2237,6607.5,2562
-64.299,175.72,2257.1,7.1214e+07,2.6581e+07
67.044,-37.942,30.96,7.0735,1.6066
49.454,-53.21,6.0701,1.3027e+06,3.2735e+05
-51.832,-139.86,5330.3,3.1506e+08,6.9393e+06
65.3,-134.69,8.081,7.9157e+06,5.6902e+06
55.229,-80.469,17.01,4783.5,1108.7
-14.674,-156.26,5562.4,8.3308e+07,2.0992e+06
27.386,171.1,3.2885,43129,13387
5.728,-132.53,352.42,5964.6,1813.3
34.51,70.297,15.604,6.6177e+06,4.5356e+06
48.682,175.27,263.44,4783.7,841.6
-62.867,171.25,620.49,9.4745e+06,1.3573e+06
-58.075,-93.413,3772,5.4167e+07,7.4197e+05
67.441,-83.615,2335.2,6.107e+07,4.2336e+06
68.319,-160.65,9.8318,8.1933e+06,6.7633e+06
81.53,-132.63,15.479,10.874,2.6018
8.3595,-22.79,5.999,110.33,43.36
-73.773,-178.37,5.4947,8.1231e+05,1.6248e+05
17.23,159.22,340.03,13844,3921
-22.172,-176.84,7.1917,10547,3511.9
-28.914,-129.55,2.2367,3.5467,1.0711
53.58,-74.281,649.92,28338,3531.7
-36.704,-85.658,12.257,14.128,3.887
52.595,-71.847,1.5814,2059.7,488.35
65.226,-125.33,16.75,74075,17659
7.0781,106.02,1.739,4.8241e+06,5.5139e+06
77.587,93.333,2.9377,43.168,10.179
-36,-44.392,393.41,9.7654e+06,5.9357e+06
50.132,71.579,78.165,5947.4,1372.3
8.8538,34.21,1.7209,5.1422e+06,2.2578e+07
-3.1354,-153.51,22.674,54689,21170
18.916,99.642,412.72,6.4702e+05,1.7608e+05
14.008,-76.52,1185,93065,14899
-5.2912,-135.5,2132.5,193.57,17.491
47.995,-162.71,1045.7,6972.2,636.89
-7.2214,-162.53,14.448,1.9168e+06,9.1785e+05
76.685,90.954,3.7515,2537.5,596.85
70.875,-128.96,2321.7,2.2074e+05,6611.1
76.68,14.907,122.53,9.3446e+06,5.4526e+06
-57.664,-80.579,4.1503,6.3248e+06,1.8744e+06
20.446,47.179,779.38,45.165,8.8484
85.316,-135.19,3677.8,367.65,4.3019
67.34,37.75,2246,1.3988e+07,5.2653e+05
82.779,-110.3,1.9822,19.737,4.7104
82.991,167.49,4858.1,4.5909e+07,3.1279e+05
-65.107,53.19,40.862,2.07e+06,4.2464e+05
-49.552,178.42,2.5171,7.276e+06,3.5067e+06
33.451,-37.739,3348.3,40229,1143.1
-9.7225,134.06,3159.5,927.52,45.952
53.252,68.915,283.35,9358.3,1728.8
-63.709,-163.26,9.3646,126.51,24.201
-43.175,164.4,255.76,3.705e+05,73870
-44.896,102.6,1.1082,41.328,9.7227
25.847,144.54,33.376,3.259e+06,1.3757e+06
69.863,-152.65,24.793,8.4756e+06,5.1519e+07
10.932,125.84,2334.3,6.8386e+06,6.1803e+05
80.268,70.807,1.844,896.36,209.15
-54.507,-123.34,14.822,549.83,114.77
-51.057,9.3693,18.573,912.12,189.43
-76.232,138.63,3.5002,1.0532e+06,2.138e+05
-89.771,140.41,93.435,1.1453e+07,3.1551e+07
-86.948,71.018,1195.8,2.5368e+06,1.6592e+05
9.2851,6.2633,39.932,55567,21131
-40.743,-124.12,3086.5,1240.2,31.898
-11.555,-49.301,3046.4,2.7961e+07,2.57e+06
-88.928,32.237,40.599,9.5639,1.7683
-12.171,-31.244,3171.7,1360.6,65.162
85.442,3.5455,1772.1,982.83,42.568
-55.452,140.34,787.95,8.9934e+06,1.0425e+06
-17.298,79.842,44.491,5.6756e+06,7.8113e+07
7.0295,-27.465,1.9084,4.7927e+06,5.8293e+06
28.345,-47.77,584.56,774.84,154.39
-63.909,-70.29,2.7704,1.0384e+07,7.3391e+07
55.947,-11.604,31.933,1.4135e+06,3.4645e+05
-71.14,-169.78,6.1292,667.95,128.24
87.729,-105.61,1.6279,20.516,4.8882
-25.545,120.46,1.3026,36.846,11.548
-56.456,162.18,8748.5,1.0742e+09,4.0206e+07
82.694,-98.369,10.715,4945.3,1173.2
67.612,165.28,311.76,987.21,169.43
-73.257,-107.18,871.53,3.195e+06,2.8415e+05
5.2975,121.48,69.8,1023.7,379.31
15.706,50.235,1.1726,5.4533,1.9674
-80.075,-156.97,1.9153,1.0375e+07,5.2264e+07
-75.032,-16.105,6039.9,2.7735e+06,11724
-52.144,179.44,6843.2,6.7858e+07,2.4276e+05
-76.229,-103.79,1.5168,57413,11109
81.029,27.922,54.661,2.9412e+05,65469
-51.382,62.124,19.082,5.5692e+05,1.1834e+05
-25.995,-125.07,2.1581,2.097e+06,8.1357e+05
60.734,-47.709,3.1796,17.229,3.8604
70.599,-95.47,1080.7,98996,7879.4
53.357,-68.902,102.59,7.2057e+06,2.864e+06
45.056,130.23,154.12,6.4516e+06,2.3181e+06
80.975,88.502,1.7583,141.14,33.328
44.361,-140.68,7282.2,3.0861e+08,1.5368e+06
88.974,-65.782,798.57,1.5869e+07,3.3432e+06
-15.226,-19.207,189.82,2.8403e+06,1.263e+06
21.409,-66.678,1478.1,7.8488e+06,1.2759e+06
-45.768,2.6904,3.8137,46.478,10.904
28.918,-153.64,6.2666,6.2913e+06,6.397e+06
17.243,63.832,6541.3,1.4497e+08,2.7767e+06
45.19,107.44,12.105,8016.3,2009.1
-40.784,-102.65,13.348,1.0835e+06,2.9942e+05
-11.743,21.514,6.2193,1.9391e+05,75726
51.965,-157.89,8141.1,4.2356e+07,93815
85.389,127.68,1.4308,15335,3662.7
-31.821,-124.21,2857.5,17020,656.28
-18.036,148.01,37.54,18083,6301.8
70.942,67.504,407.17,7.241e+06,1.5774e+06
55.539,-65.531,1.0908,8.5404e+06,2.0604e+07
-72.445,131.15,6128.6,4.8269e+08,8.3198e+06
31.302,20.219,60.921,1588.4,436.06
-74.172,-60.632,2254.4,159.71,4.4963
-64.815,-76.58,1880.2,7.4224e+05,27437
-32.333,100.68,2948,1.0229e+06,36859
10.707,75.853,20.574,5.2919e+06,3.1726e+07
-68.855,105.92,20.164,43.655,8.2531
8.9117,54.268,265.71,2.5079e+06,1.0352e+06
-60.728,98.284,1123.3,2.9032e+07,6.8736e+06
7.6852,33.961,10.977,23800,9246.4
88.456,-131.56,20.303,5.6767,1.3215
55.863,81.936,1470.3,24964,1589.5
57.483,69.183,4163.7,1.248e+07,1.3561e+05
29.03,-175.15,2599.6,651.81,32.002
-42.359,-114.78,136.19,63384,14095
36.156,102.45,10.242,7.3955e+06,2.094e+07
-31.034,-116.44,8.038,44.439,13.071
13.454,51.186,9.6545,1.4119e+05,52694
-25.076,79.05,21.23,20536,6670.3
-49.71,-27.208,287.56,32.704,5.3725
-63.151,-126.17,2.244,1.2887e+06,2.6531e+05
9.516,110.12,38.174,1.027e+05,39045
-41.101,38.34,4079.3,2.527e+06,37542
87.342,-173.49,66.417,48381,10743
38.549,68.615,8420.7,47603,141.39
9.1989,-158.73,9.875,51971,20206
-2.214,-70.412,3.6074,1384.8,545.41
61.027,46.788,9.394,28276,6731.5
88.76,81.572,1.3042,1.1047e+05,26402
24.969,-43.866,10.202,88509,29261
45.85,-145.29,44.617,39941,9434.8
64.522,34.296,337.89,17.801,2.9317
-2.6836,-133.58,457.27,3.5065e+06,1.3682e+06
-67.85,78.529,503.78,16.023,1.8591
77.395,11.273,6.3702,1.5871e+05,36450
34.075,-84.773,52.079,4.3614e+06,1.7829e+06
76.203,-38.146,34.852,8.5173e+05,2.1314e+05
81.837,150.69,28.626,1.3526e+05,31858
54.07,143.39,4517.2,2.3497e+05,2017.1
-53.412,-107.99,1.0254,9.3848e+06,7.3859e+07
75.685,99.403,1383.5,4.2179e+05,25894
38.055,-157.46,1.753,2.574e+05,70963
-45.574,-179.34,1070.8,26764,2531.9
88.121,-154.71,3.1069,8.3959e+06,5.5888e+07
67.9,-93.467,109.67,20.229,4.2676
24.408,41.834,486.11,8.3728e+06,5.2098e+06
48.363,-160.33,2.1096,94850,22087
-32.018,-92.022,1.2254,78.095,23.175
81.171,-58.182,93.048,4220,915.4
29.021,-12.353,3388.9,3880.1,119.24
32.452,11.142,1.523,8.772e+05,2.6642e+05
-36.302,-142.08,70.579,1.0478e+06,2.8731e+05
50.397,117.95,49.283,47191,10826
24.16,81.613,42.949,2357.6,708.81
-32.121,-13.521,422.48,6.8149e+05,1.4723e+05
-28.1,32.178,2228.5,419.2,26.517
-36.62,-163.51,1456.5,1.6301e+07,2.3376e+06
-18.772,-64.824,8359.1,4.3078e+06,25545
-87.376,129.3,222.88,1.2831e+07,7.7798e+06
49.869,-142.24,36.203,8.9099e+06,6.4252e+07
1.8882,-38.351,156.91,5.6548e+06,6.3604e+07
-9.38,131.07,3.6743,15.076,5.8267
-27.409,-153.81,142.18,7.2998e+06,5.2865e+07
-39.389,-151.15,3.7717,77.488,20.154
6.944,-11.174,11.197,5.9898e+05,2.4906e+05
-67.582,-89.364,213.66,4174.8,643.85
4.0993,-59.339,1.239,4132.2,1634.7
0.84303,-133.35,265.36,6.1459e+06,5.1009e+07
-73.862,-68.882,123.78,22413,3796
79.193,79.598,827.5,1.2609e+06,1.2973e+05
-83.643,50.982,18.188,33.986,6.4389
-75.423,144.77,9.9857,47517,9104.6
-20.14,-85.095,10.976,1.008e+06,3.9466e+05
-79.788,103.94,14.316,9.7325e+06,5.194e+06
-2.7658,-95.948,7.4482,827.35,326.8
89.177,-111.91,2307,6.5498e+07,5.6395e+06
5.097,59.354,28.944,898.32,346.34
55.858,-143.06,6.9393,16522,3727.2
-20.421,98.873,75.028,4.149e+06,2.3677e+06
-85.525,179.69,13.16,5.2562e+06,1.3887e+06
-83.689,133.33,866.53,89.914,7.4876
65.991,115.75,1.0351,7.5613e+05,1.9147e+05
23.826,-104.23,52.467,6.3868e+06,2.9166e+07
-7.6891,-140.39,488.04,7.291e+06,5.941e+07
-11.632,-94.335,3229.1,4.3662e+07,4.1896e+07
-19.502,94.798,2.4868,173.14,61.787
-71.554,-172.29,110.68,684.04,117.35
-83.897,89.885,138.7,1.1971e+07,1.1365e+07
11.05,168.73,945.08,1.033e+07,3.9288e+07
42.987,-85.131,2.2179,1.118e+06,3.0696e+05
55.884,-125.71,17.414,33020,7874.6
36.654,34.591,1.6403,7.5545e+06,5.8788e+07
13.387,26.799,191.52,1.9465e+05,64174
-65.517,-167.42,43.292,827.8,152.61
34.137,174.81,9.4703,3.5272e+06,1.3514e+06
29.999,13.074,3638.3,7.6845e+06,2.1645e+05
7.8093,-147.86,1.2879,5.1259e+06,4.7681e+07
41.804,140.64,3467.7,6.9172e+07,2.2625e+06
6.3392,-56.736,12.891,15936,6247.3
-88.456,-27.072,690.39,19717,1924.4
18.823,32.718,7407.1,20444,161.37
-82.298,133.44,3241.5,62276,945.38
-63.203,-119.05,4.4039,2.9609e+05,57778
63.264,-164.12,215.5,527.42,96.015
-50.672,82.24,5.296,34.502,7.1697
-8.4406,-110.26,29.568,76.379,29.518
69.618,-103.14,140.04,102.39,20.999
-9.3109,116.14,73.883,5.411e+06,1.0866e+07
28.154,17.247,112.34,9125.7,2528.5
56.181,51.131,5.3538,8.2315e+06,9.5859e+07
-2.0902,3.3248,1051.3,1.2575e+06,2.493e+05
40.552,-99.986,32.72,2347.2,587.9
61.533,171.1,13.055,8.6799e+06,6.3763e+07
18.391,-112.7,67.939,28.938,9.8478
35.994,93.029,78.893,1.0432e+06,2.9172e+05
39.249,-103.4,3.5913,26773,7007.1
89.893,137.09,1.4253,8.4258e+06,3.8821e+07
70.715,-103.56,7636,52945,108.74
22.834,6.7562,90.515,303.03,93.936
-78.524,-119.36,425.68,3.1932e+06,4.4527e+05
64.453,-82.863,1.227,1.2329e+05,29177
-54.184,151.29,12.241,324.96,67.871
3.2669,-87.818,1.1584,5.0671e+06,6.4846e+07
71.78,165.32,2185,33889,1116.1
-73.872,83.785,500.11,25998,3029.4
-64.223,-69.442,489.93,91225,10754
42.238,53.287,1.8545,7.8318e+06,9.0694e+07
-57.393,-14.236,164.93,1.0465e+06,1.7764e+05
56.2,99.491,14.884,112.29,27.663
61.545,55.604,253.47,36085,6601.6
20.084,-43.819,2665.2,1.2048e+05,6952
-7.0168,-71.414,156.1,1.1483e+05,40521
-64.045,79.641,6.1829,897.47,172.3
35.756,-111.38,46.603,175.8,45.868
-65.036,112.95,19.898,36916,6993.3
-77.941,-150.46,18.002,1733.7,328.57
-29.143,55.451,45.883,6.0768e+06,4.536e+06
67.359,17.889,21.707,95502,21670
-44.87,-47.458,2290.8,5.1422e+07,8.358e+06
-76.66,160.19,1.1497,22.311,4.307
45.692,-45.768,6.7316,7.4675e+06,4.8982e+06
64.457,98.181,23.792,8.4309e+06,5.5066e+07
-31.483,23.079,7.5063,1.7063e+05,49736
-32.993,73.783,1.9222,18.168,5.349
-56.747,-110.68,4.1565,784.72,150.97
-57.111,-167.29,1.9081,7.8406,1.5121
20.389,-82.461,71.979,76.316,25.455
55.997,-173.04,107.03,1.0031e+07,2.1977e+07
44.679,100.67,27.872,8.105e+06,5.0728e+07
-26.106,134.49,805.03,13853,2393.4
2.5647,-59.1,2.8379,3.1689e+06,1.9681e+06
-4.4395,-128.29,83.862,5.3918e+06,1.801e+07
-10.875,56.717,66.25,22.858,8.4586
-27.159,-72.778,1.0471,70.029,21.508
67.426,84.633,1.8897,66.128,15.625
79.131,137.14,19.224,21515,5079.6
39.209,-25.758,131.6,8.2737e+06,4.0019e+07
-0.35262,114.3,811.42,83.939,18.433
52.492,-175.07,725.86,77331,8700.5
-29.267,91.734,621.78,18336,3471.3
57.887,113.77,1687.9,1.9381e+05,10197
-60.53,30.248,3934.4,19851,207.51
-26.246,-61.275,749.82,2.0037e+06,3.8623e+05
-39.822,132.18,2.1742,13.541,3.5198
84.286,45.027,1110.4,190.31,14.558
-33.507,-179.76,163.01,8.21e+06,2.3822e+07
-9.8421,-54.264,106.85,14.324,5.1791
47.481,-40.178,3.8424,5013.4,1203.8
-40.948,-72.271,1.1107,315.46,81.472
-6.8591,-129.3,30.624,10849,4177.7
4.8323,18.504,20.62,135.84,52.438
-63.157,21.765,19.931,8.5989e+05,1.6959e+05
52.453,111.92,501.72,1223.3,182.19
3.7188,18.651,80.252,37.198,13.781
-28.465,131.37,9.4562,103.58,31.031
4.7332,-42.261,2181.1,4.7347e+06,4.6998e+05
33.326,-68.46,1.1406,1357.6,387.81
44.919,-99.649,5994.3,239.81,1.332
